"","Id","Sales"
"31152",649,4535.7146623306
"31153",40882,5112.71536661421
"31154",40026,20.1907472158634
"31155",39170,9185.33844477113
"31156",38314,7877.72650207921
"31157",37458,7730.45173671335
"31158",36602,8087.29463877452
"31159",35746,7706.82614507126
"31160",34890,5456.87100507078
"31161",34034,20.1907472158634
"31162",33178,6404.93184908304
"31163",32322,5837.62339536359
"31164",31466,5550.1754889832
"31165",30610,6106.89525724819
"31166",29754,5905.50008058948
"31167",28898,4993.28507126971
"31168",28042,20.1907472158634
"31169",27186,9287.142662502
"31170",26330,8172.64010458723
"31171",25474,7652.68583529744
"31172",24618,7804.94301756034
"31173",23762,7715.2924669567
"31174",22906,5492.9806951983
"31175",22050,20.1907472158634
"31176",21194,6226.36461812196
"31177",20338,5893.86054878444
"31178",19482,5599.70570864073
"31179",18626,6094.02371578026
"31180",17770,5820.5390604925
"31181",16914,4985.301277784
"31182",16058,20.1907472158634
"31183",15202,9248.5958561127
"31184",14346,8187.35788770836
"31185",13490,7655.44905226598
"31186",12634,8021.81687408973
"31187",11778,8009.57817410895
"31188",10922,5343.96759561011
"31189",10066,20.1907472158634
"31190",9210,6316.02944784359
"31191",8354,5934.94290325258
"31192",7498,5734.68613159143
"31193",6642,6189.7164834673
"31194",5786,5858.49502446699
"31195",4930,4646.8225472088
"31196",4074,20.1907472158634
"31197",3218,9205.41973301866
"31198",2362,8151.32541605779
"31199",1506,7573.15542748642
"31200",650,7880.88395694642
"31201",40883,5936.48537455738
"31202",40027,39.7141253840247
"31203",39171,8971.922028024
"31204",38315,8013.22326559442
"31205",37459,7945.05426165075
"31206",36603,7051.31978278356
"31207",35747,7415.49348963135
"31208",34891,6070.69211722026
"31209",34035,39.7141253840247
"31210",33179,6256.20916196902
"31211",32323,5648.96743165178
"31212",31467,6183.59551526534
"31213",30611,5788.06593915239
"31214",29755,6033.87736078135
"31215",28899,5452.14300785904
"31216",28043,39.7141253840247
"31217",27187,9032.90228971341
"31218",26331,8267.89888758701
"31219",25475,7777.49235049599
"31220",24619,7128.86437204334
"31221",23763,7251.19968223761
"31222",22907,6051.97235946221
"31223",22051,39.7141253840247
"31224",21195,6046.35837489973
"31225",20339,5779.16418218659
"31226",19483,6181.96561598971
"31227",18627,5536.05148344801
"31228",17771,5813.62198424959
"31229",16915,5686.92175884907
"31230",16059,39.7141253840247
"31231",15203,9048.11722067071
"31232",14347,8166.31909768697
"31233",13491,7932.40863129704
"31234",12635,7096.90230406966
"31235",11779,7318.90167698236
"31236",10923,6070.33074806018
"31237",10067,39.7141253840247
"31238",9211,6220.8676449286
"31239",8355,5845.25662827071
"31240",7499,6259.28291759886
"31241",6643,5536.63010286153
"31242",5787,5603.63317026757
"31243",4931,5616.76016528947
"31244",4075,39.7141253840247
"31245",3219,8803.71044624606
"31246",2363,8188.03667643455
"31247",1507,7878.02532915053
"31248",651,7100.65431733482
"31249",40884,3315.12874189827
"31250",40028,34.0163396699384
"31251",39172,9048.41547529885
"31252",38316,8555.57425293625
"31253",37460,8424.15655196511
"31254",36604,8282.42835865469
"31255",35748,8634.27049338455
"31256",34892,3315.12874189827
"31257",34036,34.0163396699384
"31258",33180,5735.42954957872
"31259",32324,5140.03955361504
"31260",31468,5139.91825785953
"31261",30612,5259.01246097721
"31262",29756,5235.63984595636
"31263",28900,3315.12874189827
"31264",28044,34.0163396699384
"31265",27188,9048.41547529885
"31266",26332,8555.57425293625
"31267",25476,8424.15655196511
"31268",24620,8282.42835865469
"31269",23764,8634.27049338455
"31270",22908,3315.12874189827
"31271",22052,34.0163396699384
"31272",21196,5735.42954957872
"31273",20340,5140.03955361504
"31274",19484,5139.91825785953
"31275",18628,5259.01246097721
"31276",17772,5235.63984595636
"31277",16916,3315.12874189827
"31278",16060,34.0163396699384
"31279",15204,9048.41547529885
"31280",14348,8555.57425293625
"31281",13492,8424.15655196511
"31282",12636,8282.42835865469
"31283",11780,8634.27049338455
"31284",10924,3315.12874189827
"31285",10068,34.0163396699384
"31286",9212,5735.42954957872
"31287",8356,5140.03955361504
"31288",7500,5139.91825785953
"31289",6644,5259.01246097721
"31290",5788,5235.63984595636
"31291",4932,3315.12874189827
"31292",4076,34.0163396699384
"31293",3220,9333.46630142694
"31294",2364,8492.78874770097
"31295",1508,8316.57906310819
"31296",652,7400.33267895748
"31297",40885,6801.66523894155
"31298",40029,45.797842300378
"31299",39173,9977.11107427248
"31300",38317,9032.8819573909
"31301",37461,8326.65973398021
"31302",36605,7584.7617163076
"31303",35749,8839.33094149013
"31304",34893,6882.68343152734
"31305",34037,45.797842300378
"31306",33181,6599.45450007586
"31307",32325,6089.76088892462
"31308",31469,6118.74485548262
"31309",30613,5773.704200497
"31310",29757,6476.49193214681
"31311",28901,6781.93232317017
"31312",28045,45.797842300378
"31313",27189,9988.73805053574
"31314",26333,8997.76088054928
"31315",25477,8331.00427841085
"31316",24621,7625.26234933852
"31317",23765,8549.66970433802
"31318",22909,7002.84567088171
"31319",22053,45.797842300378
"31320",21197,6599.45450007586
"31321",20341,6077.56216144365
"31322",19485,5951.32546263858
"31323",18629,5742.5200523315
"31324",17773,6396.42385260532
"31325",16917,6719.6247729934
"31326",16061,45.797842300378
"31327",15205,9962.19497723717
"31328",14349,9032.8819573909
"31329",13493,8314.56970706023
"31330",12637,7677.71170696888
"31331",11781,7975.64561031155
"31332",10925,6833.9633363534
"31333",10069,44.00709760433
"31334",9213,6495.17468658791
"31335",8357,6198.08087979766
"31336",7501,6193.81241808416
"31337",6645,5888.2254728121
"31338",5789,6257.13279529231
"31339",4933,6147.64438791185
"31340",4077,44.00709760433
"31341",3221,9514.96936540497
"31342",2365,9219.38741520908
"31343",1509,8459.85732189492
"31344",653,8133.82185282545
"31345",40886,3268.18184260492
"31346",40030,10.0644018052384
"31347",39174,8288.97125506627
"31348",38318,7307.69706840671
"31349",37462,6449.93476303936
"31350",36606,6336.7074725118
"31351",35750,6723.03076189634
"31352",34894,3268.18184260492
"31353",34038,10.0644018052384
"31354",33182,4794.13708189428
"31355",32326,4200.36136413968
"31356",31470,4291.3467693809
"31357",30614,4389.28378719285
"31358",29758,4371.10565903362
"31359",28902,3268.18184260492
"31360",28046,10.0644018052384
"31361",27190,8017.76316927339
"31362",26334,7361.4242189495
"31363",25478,6563.93421743989
"31364",24622,6364.51990687441
"31365",23766,6506.84986370706
"31366",22910,3268.18184260492
"31367",22054,10.0644018052384
"31368",21198,4577.86086758932
"31369",20342,4146.09642822316
"31370",19486,4291.3467693809
"31371",18630,4389.28378719285
"31372",17774,4371.10565903362
"31373",16918,3268.18184260492
"31374",16062,10.0644018052384
"31375",15206,8017.76316927339
"31376",14350,7361.4242189495
"31377",13494,6563.93421743989
"31378",12638,6364.51990687441
"31379",11782,6506.84986370706
"31380",10926,3268.18184260492
"31381",10070,10.0644018052384
"31382",9214,4577.86086758932
"31383",8358,4146.09642822316
"31384",7502,4291.3467693809
"31385",6646,4389.28378719285
"31386",5790,4371.10565903362
"31387",4934,3268.18184260492
"31388",4078,10.0644018052384
"31389",3222,8017.76316927339
"31390",2366,7361.4242189495
"31391",1510,6563.93421743989
"31392",654,6364.51990687441
"31393",40887,5888.27874463622
"31394",40031,7.38691280941096
"31395",39175,5974.28889244022
"31396",38319,5556.62230869006
"31397",37463,5355.77401708183
"31398",36607,5273.38015638528
"31399",35751,6035.24848832773
"31400",34895,6130.75687928204
"31401",34039,7.38691280941096
"31402",33183,6188.15606553246
"31403",32327,5232.54667187105
"31404",31471,5779.94379753541
"31405",30615,5252.20951670077
"31406",29759,5203.57278611767
"31407",28903,4.50720930050267
"31408",28047,7.38691280941096
"31409",27191,5996.44492617321
"31410",26335,5540.82963733768
"31411",25479,5353.89973775242
"31412",24623,5986.21333252296
"31413",23767,6344.14887190813
"31414",22911,6837.65038032219
"31415",22055,7.38691280941096
"31416",21199,6250.37427449067
"31417",20343,5749.46960208561
"31418",19487,5955.29420360862
"31419",18631,5182.86995457506
"31420",17775,5044.42967752173
"31421",16919,5610.37030609747
"31422",16063,7.38691280941096
"31423",15207,5964.30780326195
"31424",14351,5416.21958295568
"31425",13495,5351.9452509352
"31426",12639,6238.35777837392
"31427",11783,6996.9239928935
"31428",10927,6847.43185408516
"31429",10071,7.38691280941096
"31430",9215,6486.9664819835
"31431",8359,5975.55756563608
"31432",7503,5779.32538061953
"31433",6647,4937.09631304403
"31434",5791,4994.85863112193
"31435",4935,5366.7045178096
"31436",4079,7.38691280941096
"31437",3223,5818.05916004117
"31438",2367,5528.53798911491
"31439",1511,6005.80973941465
"31440",655,7439.38144364934
"31441",40888,2720.70023561697
"31442",40032,5.53787622317416
"31443",39176,5666.40937764806
"31444",38320,4847.11989915458
"31445",37464,4473.62029525214
"31446",36608,4493.46985423143
"31447",35752,4690.90319830677
"31448",34896,2720.70023561697
"31449",34040,5.53787622317416
"31450",33184,3378.91604910983
"31451",32328,3169.38726492603
"31452",31472,3110.88680047528
"31453",30616,3247.6801667688
"31454",29760,3217.19668996015
"31455",28904,2717.51530754682
"31456",28048,5.53787622317416
"31457",27192,5666.40937764806
"31458",26336,4898.02886441911
"31459",25480,4504.27927920589
"31460",24624,4489.30532534281
"31461",23768,4717.98531169032
"31462",22912,2711.00600656711
"31463",22056,5.53787622317416
"31464",21200,3378.91604910983
"31465",20344,3178.87144037326
"31466",19488,3132.859735348
"31467",18632,3250.33287546781
"31468",17776,3297.18194815228
"31469",16920,2716.93757399823
"31470",16064,5.53787622317416
"31471",15208,5666.29479571577
"31472",14352,4843.20415149853
"31473",13496,4459.05330842879
"31474",12640,4486.85177334145
"31475",11784,4695.00564516463
"31476",10928,2469.36032112641
"31477",10072,4.4577396546337
"31478",9216,3344.58256776213
"31479",8360,3091.18310974583
"31480",7504,3122.14732970373
"31481",6648,3230.25551257096
"31482",5792,3209.81153359164
"31483",4936,2326.37398481233
"31484",4080,4.4577396546337
"31485",3224,5647.98564696494
"31486",2368,4950.02838160679
"31487",1512,4776.83460370371
"31488",656,4466.20728314948
"31489",40889,4622.2915865518
"31490",40033,23.3849808627454
"31491",39177,9211.8159350279
"31492",38321,7913.96509953043
"31493",37465,8401.66773205486
"31494",36609,7464.39397905055
"31495",35753,7983.96666185386
"31496",34897,4611.46588393167
"31497",34041,23.3849808627454
"31498",33185,5980.90136019738
"31499",32329,5799.95479299059
"31500",31473,6222.98898444481
"31501",30617,4914.09352566569
"31502",29761,5436.81602596912
"31503",28905,4625.34934814161
"31504",28049,23.3849808627454
"31505",27193,9235.21264477316
"31506",26337,7925.70052621746
"31507",25481,8639.25499018058
"31508",24625,7290.50948577552
"31509",23769,7883.91288715006
"31510",22913,4609.14337974438
"31511",22057,23.3849808627454
"31512",21201,5968.28969754594
"31513",20345,5778.93418211783
"31514",19489,6278.64680984582
"31515",18633,4742.48989264448
"31516",17777,5332.47746866911
"31517",16921,4529.67735063722
"31518",16065,23.3849808627454
"31519",15209,9226.08317666232
"31520",14353,8394.1912646692
"31521",13497,8313.77052527116
"31522",12641,7327.56124471597
"31523",11785,9005.83602384891
"31524",10929,4605.23388889076
"31525",10073,23.3849808627454
"31526",9217,5884.67256933563
"31527",8361,5776.78880097656
"31528",7505,6279.56554943765
"31529",6649,5024.89478969239
"31530",5793,4765.07333520607
"31531",4937,4222.60331450961
"31532",4081,23.3849808627454
"31533",3225,9248.74449287575
"31534",2369,9687.24843173059
"31535",1513,8441.65943677136
"31536",657,7571.48688972952
"31537",40890,4137.91678861203
"31538",40034,8.6906886370294
"31539",39178,8312.86017967421
"31540",38322,6911.9225727926
"31541",37466,5913.13347401155
"31542",36610,6869.29949144527
"31543",35754,7350.74806288632
"31544",34898,4156.63193154086
"31545",34042,8.6906886370294
"31546",33186,5066.65883671173
"31547",32330,4424.03897650959
"31548",31474,4188.06632642756
"31549",30618,4735.13298331494
"31550",29762,4601.48486854796
"31551",28906,4118.28817616107
"31552",28050,8.6906886370294
"31553",27194,8316.37389769418
"31554",26338,6902.13134534861
"31555",25482,5869.95627301805
"31556",24626,7022.91292816925
"31557",23770,7297.27915746079
"31558",22914,4156.63193154086
"31559",22058,8.6906886370294
"31560",21202,5066.17368549897
"31561",20346,4438.25940468522
"31562",19490,4305.98241288443
"31563",18634,4792.91850963691
"31564",17778,4584.66994257847
"31565",16922,3991.55936039691
"31566",16066,8.6906886370294
"31567",15210,8309.3088740832
"31568",14354,6848.68902443719
"31569",13498,5444.53906591187
"31570",12642,7115.26075431648
"31571",11786,6327.3993154091
"31572",10930,4173.00272365511
"31573",10074,8.6906886370294
"31574",9218,5068.70936596899
"31575",8362,4418.06181916845
"31576",7506,4357.33399421462
"31577",6650,4893.64951175878
"31578",5794,4797.39418579891
"31579",4938,4258.85470810629
"31580",4082,8.6906886370294
"31581",3226,8476.17358858447
"31582",2370,6973.51827249152
"31583",1514,5725.24425357875
"31584",658,6758.47835888138
"31585",40891,4218.90786541521
"31586",40035,22.5325149228077
"31587",39179,7846.19861222599
"31588",38323,7094.50333894156
"31589",37467,7025.75917223741
"31590",36611,6626.82353180673
"31591",35755,7065.50780100986
"31592",34899,4348.11965082088
"31593",34043,22.5325149228077
"31594",33187,5520.10085725058
"31595",32331,5286.10896977434
"31596",31475,4840.76715397921
"31597",30619,4716.96176739111
"31598",29763,4756.63701789863
"31599",28907,4194.70478726827
"31600",28051,22.5325149228077
"31601",27195,7846.19861222599
"31602",26339,7068.00246694298
"31603",25483,6999.35582580006
"31604",24627,6606.89945270851
"31605",23771,7018.06714562376
"31606",22915,4360.85926231207
"31607",22059,22.5325149228077
"31608",21203,5522.97084034418
"31609",20347,5253.89635380696
"31610",19491,4882.76022540272
"31611",18635,4722.66273042298
"31612",17779,5274.26192080063
"31613",16923,4096.76328554675
"31614",16067,22.5325149228077
"31615",15211,7872.5734623939
"31616",14355,7126.83668911295
"31617",13499,7076.05778354625
"31618",12643,6419.25891971024
"31619",11787,6765.08889524909
"31620",10931,4412.94797462461
"31621",10075,22.5325149228077
"31622",9219,5448.10871347867
"31623",8363,5323.51897376057
"31624",7507,5795.73234098057
"31625",6651,5067.20070582352
"31626",5795,4714.81282656459
"31627",4939,3938.28735550257
"31628",4083,22.5325149228077
"31629",3227,7919.5167814621
"31630",2371,7074.59113011464
"31631",1515,7103.36356148201
"31632",659,6402.17821222432
"31633",40892,5075.44847514853
"31634",40036,32.4895512478271
"31635",39180,8584.92337179316
"31636",38324,7403.04860233448
"31637",37468,7341.11090165739
"31638",36612,6550.88633924965
"31639",35756,7493.96186453461
"31640",34900,5192.64853232016
"31641",34044,32.4895512478271
"31642",33188,5472.14273497141
"31643",32332,5334.85614548827
"31644",31476,5852.74922094282
"31645",30620,4919.40489558871
"31646",29764,4990.67376808202
"31647",28908,5075.44847514853
"31648",28052,32.4895512478271
"31649",27196,8471.04667978552
"31650",26340,7454.23758758043
"31651",25484,7315.79186680759
"31652",24628,6493.13318190344
"31653",23772,7387.61949914213
"31654",22916,5301.53539210037
"31655",22060,32.4895512478271
"31656",21204,5444.17347192423
"31657",20348,5384.43754233594
"31658",19492,6281.72751327652
"31659",18636,4932.44857428768
"31660",17780,5295.154251445
"31661",16924,5040.27915602253
"31662",16068,32.4895512478271
"31663",15212,8475.2468364389
"31664",14356,7336.00483671191
"31665",13500,7276.00972394498
"31666",12644,6390.07525343816
"31667",11788,7400.11559917653
"31668",10932,6714.15673609045
"31669",10076,31.6942393725822
"31670",9220,5426.06169400908
"31671",8364,5732.67298659858
"31672",7508,7013.20724715869
"31673",6652,4343.05298098818
"31674",5796,4789.47297197795
"31675",4940,4845.39133177074
"31676",4084,31.6942393725822
"31677",3228,8091.15860888109
"31678",2372,7116.95706230937
"31679",1516,6950.69036248385
"31680",660,6019.31658832455
"31681",40893,4183.58030213195
"31682",40037,5.75484570109868
"31683",39181,4590.84372445169
"31684",38325,4768.7083325217
"31685",37469,4237.50723585262
"31686",36613,4336.24635592946
